SHA256 HASH,HASH ID,NOS,McAfee,McAfee-GW-Edition,ESET-NOD32,Sophos,BitDefender,Emsisoft,GData,Kaspersky,Microsoft,Symantec,MicroWorld-eScan,Qihoo-360,AhnLab-V3,Ad-Aware,Arcabit,Ikarus,DrWeb,NANO-Antivirus,Cyren,F-Secure,Antiy-AVL,CAT-QuickHeal,TrendMicro-HouseCall,ZoneAlarm,Tencent,AegisLab,VIPRE,F-Prot,Rising,TrendMicro,Baidu,Zillya,VBA32,Malwarebytes,ClamAV,ViRobot,Webroot,Zoner,TACHYON,Alibaba,nProtect,Avast,Fortinet,K7GW,Avira,K7AntiVirus,Panda,ALYac,Yandex,AVware,Comodo,Jiangmin,Bkav,SUPERAntiSpyware,TotalDefense,eGambit,CMC,MaxSecure,BitDefenderTheta,Agnitum,Kingsoft,Trustlook,Baidu-International,Invincea,CrowdStrike,MAX,Endgame,SentinelOne,Cylance,Cybereason,Paloalto,FireEye,Acronis,Trapmine,WhiteArmor,APEX,Babable,Sangfor,Avast-Mobile,SymantecMobileInsight,ahnlab,Norman,ByteHero,AntiVir,Commtouch
3df55d7e9a13eed022a1af95535ca20beac0139b24673848cf59c3452d5efdf6,32555,W32/VirRansom.d,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.J,W32/VirRnsm-F,Gen:Variant.TDss.18,Gen:Variant.TDss.18 (B),Gen:Variant.TDss.18,HEUR:Trojan.Win32.Generic,Ransom:Win32/Genasom,W32.Virlock!inf7,Gen:Variant.TDss.18,HEUR/QVM20.1.1457.Malware.Gen,Win32/Nabucur.D,Gen:Variant.TDss.18,Trojan.TDss.18,Virus.Win32.Virlock,Win32.VirLock.16,Virus.Win32.Virlock.driqkj,W32/S-ebf374ab!Eldorado,Trojan.TR/Crypt.ZPACK.Gen,Virus/Win32.Virlock.j,Ransom.PolyRansom.F3,PE_VIRLOCK.K2,HEUR:Trojan.Win32.Generic,Virus.Win32.VirLocker.j,,,W32/S-ebf374ab!Eldorado,Virus.VirLock!8.36E/N3#100% (RDM+:cmRtazrl1Tg9bL7ppf3E2HtCAQ0g),PE_VIRLOCK.K2,Win32.Virus.Virlock.e,Virus.Virlock.Win32.5,,Ransom.VirLock,Win.Virus.Virlock-6332874-0,Trojan.Win32.Virlock.Gen.A,,,Virus/W32.VirRansom.B,,,Win32:Cryptor,W32/Virlock.J,Trojan ( 0052b3dd1 ),TR/Crypt.ZPACK.Gen,Trojan ( 0052b3dd1 ),Trj/Genetic.gen,Gen:Variant.TDss.18,,,Virus.Win32.VirLock.GA@7lv9go,Trojan.Generic.dhxtf,HW32.Packed.,Trojan.Agent/Gen-Crypt,,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=80),malicious (high confidence),DFI - Malicious PE,Unsafe,,,Generic.mg.c01107cc409e42bd,suspicious,malicious.high.ml.score,,,,,,,,,,,
019c0c89c61220b34bc5e6f8c0722256997ff1fe9e35574e149732d3765f5757,42052,W32/VirRansom.d,BehavesLike.Win32.VirRansom.vc,a variant of Win32/Virlock.J,W32/VirRnsm-F,Gen:Trojan.Heur.csW@yvWuv8lii,Gen:Trojan.Heur.csW@yvWuv8lii (B),Gen:Trojan.Heur.csW@yvWuv8lii,HEUR:Trojan.Win32.Generic,Ransom:Win32/Genasom,W32.Virlock!inf7,Gen:Trojan.Heur.csW@yvWuv8lii,HEUR/QVM20.1.1525.Malware.Gen,Win32/Nabucur.D,Gen:Trojan.Heur.csW@yvWuv8lii,Trojan.Heur.ED52D8,Virus.Win32.Virlock,Win32.VirLock.16,Virus.Win32.Virlock.driqkj,W32/S-ebf374ab!Eldorado,,Virus/Win32.Virlock.j,Ransom.PolyRansom.F3,PE_VIRLOCK.K2,HEUR:Trojan.Win32.Generic,Virus.Win32.VirLocker.j,,,W32/S-ebf374ab!Eldorado,Virus.VirLock!8.36E/N3#100% (RDM+:cmRtazpTQ6A0Z1RcRpJfik5Ldb1X),PE_VIRLOCK.K2,Win32.Virus.Virlock.e,Virus.Virlock.Win32.5,,Ransom.VirLock,Win.Virus.Virlock-6332874-0,Trojan.Win32.Virlock.Gen.A,,,Virus/W32.VirRansom.B,,,Win32:Cryptor,W32/Virlock.J,Trojan ( 0052b3dd1 ),TR/Crypt.ZPACK.Gen,Trojan ( 0052b3dd1 ),Trj/Genetic.gen,,,,Virus.Win32.VirLock.GA@7lv9go,,HW32.Packed.,,,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=82),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.195ee1,,Generic.mg.bb3e98b195ee1014,suspicious,malicious.high.ml.score,,,,,,,,,,,
3ee15508e26f922b2906d160fa88a6ee136c357757a7b33d8f35cb862e67e574,36556,W32/VirRansom,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.C,W32/VirRnsm-A,Win32.Virlock.Gen.5,Win32.Virlock.Gen.5 (B),Win32.Virlock.Gen.5,Virus.Win32.PolyRansom.a,Trojan:Win32/NabucurObfs,W32.Virlock!inf,Win32.Virlock.Gen.5,Virus.Win32.VirLock.E,Win32/Nabucur.B,Win32.Virlock.Gen.5,Win32.Virlock.Gen.5,Virus-Ransom.FileLocker,Win32.VirLock.4,Trojan.Win32.Kryptik.djtwta,W32/Troj_Obfusc.G.gen!Eldorado,Trojan.TR/Crypt.XPACK.Gen7,Virus/Win32.PolyRansom.a,Ransom.VirLock.A2,PE_VIRLOCK.E,Virus.Win32.PolyRansom.a,Virus.Win32.Polyransom.a,,,W32/Troj_Obfusc.G.gen!Eldorado,Trojan.GenKryptik!8.AA55/N3#100% (RDM+:cmRtazq6j9Vpsz113o9oP/9o7TPs),PE_VIRLOCK.E,Win32.Virus.Virlock.a,Virus.PolyRansom.Win32.2,Virus.VirLock,Trojan.VirLock,Win.Virus.Virlock-6888315-0,,,Packer.Win32.Virlock,Virus/W32.VirRansom.C,,,Win32:GenMalicious-NTP [Trj],W32/Virlock.K,Virus ( 0040f99f1 ),TR/Crypt.XPACK.Gen7,Virus ( 0040f99f1 ),Trj/Genetic.gen,Win32.Virlock.Gen.5,,,Packed.Win32.Graybird.B@5hgpd5,,,Trojan.Agent/Gen-Crypt,Win32/Nabucur.B,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=85),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.fd8e79,,Generic.mg.bb15429fd8e79755,suspicious,malicious.high.ml.score,,,,,,,,,,,
81a497d90b3de0374aebc7ddab9c45115622843926ca023903ad355566c41c40,114250,W32/Rontokbro.gen@MM,BehavesLike.Win32.Worm.dm,Win32/VB.ORD,W32/Mato-N,Worm.Ludbaruma.B,Worm.Ludbaruma.B (B),Win32.Worm.Ludbaruma.A,Trojan-Ransom.Win32.Blocker.kpuo,Worm:Win32/Ludbaruma.A,Bloodhound.W32.VBWORM,Worm.Ludbaruma.B,QVM41.1.Malware.Gen,,Worm.Ludbaruma.B,,Trojan.Win32.Patched,Trojan.DownLoader7.3730,Trojan.Win32.Regrun.dxtouo,W32/VB-Backdoor-HRS-based!Maxim,Worm.Ludbaruma.B,Trojan/Win32.AGeneric,,Ransom_Blocker.R03BC0CFC18,Trojan-Ransom.Win32.Blocker.kpuo,Trojan-Ransom.Win32.Blocker.kalr,Troj.W32.Regrun.tnq1,Worm.Win32.Ludbaruma.a (v),W32/VB-Backdoor-HRS-based!Maxim,Worm.VBInjectEx!1.99E6 (CLASSIC),Ransom_Blocker.R03BC0CFC18,Win32.Worm.VB.k,,Trojan.Downloader,,Win.Worm.Untukmu-5949608-0,,W32.Trojan.Gen,,,,,Win32:Emotet-AI [Trj],W32/Regrun.PKE!tr,Trojan ( 0040f6141 ),TR/Agent.gdnw,Trojan ( 0040f6141 ),,Worm.Ludbaruma.B,Trojan.Blocker!7kC0I5QRK/M,Worm.Win32.Ludbaruma.a (v),,Trojan.Regrun.dz,W32.HfsOval.A7E7,Worm.Ludbaruma/Variant,,,,,,,,,,heuristic,malicious_confidence_100% (D),malware (ai score=86),malicious (high confidence),static engine - malicious,Unsafe,malicious.d517f9,,,,,,,,,,,,,,,
0a59be6d1a498e2ba46a6fc1f1a5ce872cea0e214fae5ed63ecc300ee6cbf05c,1360,Downloader-FSH,BehavesLike.Win32.Downloader.mm,Win32/TrojanDownloader.Waski.F,Troj/DwnLdr-LTT,Trojan.GenericKD.1787437,Trojan.GenericKD.1787437 (B),Trojan.GenericKD.1787437,HEUR:Trojan.Win32.Generic,TrojanDownloader:Win32/Upatre,Ransom.Cryptodefense,Trojan.GenericKD.1787437,HEUR/QVM07.1.F0DD.Malware.Gen,Trojan/Win32.Yakes.R114799,Trojan.GenericKD.1787437,Trojan.Generic.D1B462D,Trojan-PSW.Win32.Fareit,Trojan.DownLoad3.33795,Trojan.Win32.DownLoad3.ddjqii,W32/Trojan.BMJD-0400,Trojan-Downloader:W32/Upatre.I,Trojan/Win32.SGeneric,TrojanDownloader.Upatre.AM4,TROJ_UPATRE.SM01,HEUR:Trojan.Win32.Generic,,Troj.W32.Gen.m1fO,Trojan.Win32.Upatre.co (v),W32/Trojan3.JSB,Trojan.Upatre!1.A19D (CLASSIC),TROJ_UPATRE.SM01,Win32.Trojan-Downloader.Waski.a,Trojan.Fareit.Win32.7002,TrojanPSW.Fareit,Trojan.Upatre,Win.Downloader.Upatre-5744094-0,,W32.Trojan.Gen,Trojan.Waski.F,,,,Win32:Agent-AUID [Trj],W32/Waski.A!tr,Trojan-Downloader ( 0040f9001 ),TR/ATRAPS.A.3833,Trojan-Downloader ( 0040f9001 ),Trj/Genetic.gen,Trojan.GenericKD.1787437,Trojan.PWS.Fareit!XCCyd6tByhs,Trojan.Win32.Upatre.co (v),Backdoor.Win32.Androm.EQ,Trojan/PSW.Fareit.dfc,W32.FamVT.GeND.Trojan,Trojan.Agent/Gen-Crypt,Win32/Upatre.CEXNADD,,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=80),malicious (high confidence),static engine - malicious,Unsafe,malicious.f66da1,,,,,,,Malware.HighConfidence,,,,,,,,
2120f12529f6443afa177eb39c76a7709790c91c0f021ca93aa64f3c44f54a10,64541,Artemis!AB019D779BFC,Ransomware-FLTU!3FC10EB94A94,Win32/Filecoder.Cerber.I,Troj/Cerber-AGF,Trojan.Ransom.Cerber.LN,Trojan.Ransom.Cerber.LN (B),Trojan.Ransom.Cerber.LN,UDS:DangerousObject.Multi.Generic,Ransom:Win32/Cerber,Ransom.Cerber!gm,Trojan.Ransom.Cerber.LN,HEUR/QVM11.1.0000.Malware.Gen,Trojan/Win32.Cerber.R197561,Trojan.Ransom.Cerber.LN,Trojan.Ransom.Cerber.LN,,Trojan.Encoder.10605,Trojan.Win32.Zerber.emxvrk,W32/Cerber.AX.gen!Eldorado,Trojan.Ransom.Cerber.LN,Trojan[Ransom]/Win32.Zerber,Ransom.Cerber,Mal_Cerber-24,UDS:DangerousObject.Multi.Generic,,,Trojan.Win32.Generic!BT,W32/Cerber.AX.gen!Eldorado,Malware.Generic.5!tfe (thunder:5:GACOaHa94YH) ,Mal_Cerber-24,,,,,,Trojan.Win32.Cerber.334706[h],Malicious,,,,,Win32:Rootkit-gen [Rtk],W32/Injector.DNEP!tr,Trojan ( 0050974f1 ),,Trojan ( 0050974f1 ),Trj/GdSda.A,Trojan.Ransom.Cerber.LN,,Trojan.Win32.Generic!BT,,Trojan.Zerber.bcp,,,,,,,,,,,,,malicious_confidence_96% (D),,malicious (moderate confidence) pe1,static engine - malicious,,,,,,,,,,,,,,,,,
00ec3e412a71ac1fbd00c69c74b0c21069fa5c48ccbaa5d5222f82948eedd20a,9025,Artemis!B43EFE3CA716,BehavesLike.Win32.Ransom.fc,,,,,,,Trojan:Win32/Occamy.C,Trojan.Gen.6,,,Trojan/Win32.Buzus.R1005,,,Virus.Win32.Virlock,,,W32/S-2622d5c8!Eldorado,,,Trojan.Fuery,,,,Ml.Attribute.Gen!c,Trojan.Win32.Generic!BT,W32/S-2622d5c8!Eldorado,,,Win32.Trojan.WisdomEyes.16070401.9500.9966,,,,Win.Virus.Virlock-6332874-0,Trojan.Win32.Z.Virlock.1032704,,,Trojan/W32.Agent.1032704.X,,,,W32/PossibleThreat,,,,,,,Trojan.Win32.Generic!BT,,,,Ransom.PolyRansom/Variant,,,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=95),malicious (high confidence),static engine - malicious,,,generic.ml,,,,,,,,,,,,,,
2236e8b43503364a1b5c0516da05eb9f35351e5a2a0aa1850379bad2b4f76590,289946,RDN/Ransomware-FVX,RDN/Ransomware-FVX,a variant of Win32/Kryptik.FJKY,Mal/RansomDl-E,Trojan.Ransom.Locky.BF,Trojan-Ransom.Cerber (A),Trojan.Ransom.Locky.BF,HEUR:Trojan.Win32.Generic,Ransom:Win32/Locky!rfn,Ransom.Locky,Trojan.Ransom.Locky.BF,Win32/Trojan.e6d,Trojan/Win32.Locky.R190132,Trojan.Ransom.Locky.BF,Trojan.Ransom.Locky.BF,Trojan-Ransom.Locky,Trojan.Encoder.3976,Trojan.Win32.Encoder.eiheht,W32/Locky.BN.gen!Eldorado,Trojan.Ransom.Locky.BF,Trojan[:HEUR]/Win32.AGeneric,Ransom.Locky.MUE.A5,Ransom_LOCKY.DLDTAQD,,Win32.Trojan.Raasj.Auto,Troj.W32.Generic!c,Trojan.Win32.Generic!BT,W32/Locky.BN.gen!Eldorado,Ransom.Locky!8.1CD4-YsJB550dSFE (cloud),Ransom_LOCKY.DLDTAQD,Win32.Trojan.WisdomEyes.16070401.9500.9994,,,Ransom.Locky,,Trojan.Win32.Z.Locky.148992.B[h],,,,,,Win32:Malware-gen,W32/Kryptik.FJJN!tr,Trojan ( 004fcaf21 ),TR/Crypt.ZPACK.lxdsz,Trojan ( 004fcaf21 ),Trj/GdSda.A,Trojan.Ransom.Locky.BF,Trojan.Agent!eSDsgkujFUw,Trojan.Win32.Generic!BT,,,W32.eHeur.Malware09,Ransom.Locky/Variant,,,,,,,,,,ransom.win32.cerber.a,malicious_confidence_100% (D),,,,,,,,,,,,,,,,,,,,
132b68010f00ca5063895fb631ec6027aef909611fc9aa63f277cd9ddf0ac39a,53356,Ransomware-FFR!CA22738C79A8,BehavesLike.Win32.Ransomware.fh,Win32/Filecoder.TeslaCrypt.I,Mal/Ransom-EG,Trojan.Agent.BRJH,Trojan.Agent.BRJH (B),Win32.Trojan-Ransom.TeslaCrypt.W,HEUR:Trojan.Win32.Generic,Ransom:Win32/Tescrypt,Trojan.Gen.7,Trojan.Agent.BRJH,HEUR/QVM07.1.98DB.Malware.Gen,Trojan/Win32.Teslacrypt.C1345102,Trojan.Agent.BRJH,Trojan.Agent.BRJH,Trojan.Win32.Filecoder,Trojan.AVKill.60386,Trojan.Win32.Bitman.eawztv,W32/Teslacrypt.I.gen!Eldorado,Trojan.Agent.BRJH,Trojan/Win32.TSGeneric,Ransom.Teslacrypt.OL4,Ransom_HPCRYPTESLA.SM2,HEUR:Trojan.Win32.Generic,,Troj.W32.Generic!c,Trojan.Win32.Generic!BT,W32/Teslacrypt.I.gen!Eldorado,Ransom.Tescrypt!8.3AF (cloud:cswJiuYqJaM),Ransom_HPCRYPTESLA.SM2,Win32.Trojan.WisdomEyes.16070401.9500.9849,Trojan.CryptGen.Win32.1,Hoax.Bitman,Trojan.Kovter,Win.Trojan.Agent-1387384,Trojan.Win32.U.Agent.311296.C,W32.Trojan.Gen,,,,,Win32:Trojan-gen,W32/Kryptik.EQMA!tr,Trojan ( 004dc0021 ),TR/Crypt.Xpack.421534,Trojan ( 004dc0021 ),Trj/GdSda.A,Trojan.Agent.BRJH,Trojan.Bitman!,Trojan.Win32.Generic!BT,TrojWare.Win32.Ransom.Tescrypt.FI,Trojan.Bitman.rx,W32.OrtepadLTAN.Trojan,Trojan.Agent/Gen-Dropper,,,,,,,,,,heuristic,malicious_confidence_100% (W),malware (ai score=81),malicious (high confidence),static engine - malicious,Unsafe,,,,,,,,,,,,,,,,
0b531bc4f0f4ea0913f6ec2fa01873e2efdca85c86c72d5e8614f18b5107c027,3326,GenericR-GGQ!11014EDB7B37,BehavesLike.Win32.Worm.fc,a variant of Win32/Kryptik.EQFG,Mal/Ransom-EJ,Gen:Variant.Razy.28121,Gen:Variant.Razy.28121 (B),Gen:Variant.Razy.28121,Trojan-Ransom.Win32.Bitman.oeh,,,Gen:Variant.Razy.28121,QVM20.1.Malware.Gen,Trojan/Win32.Teslacrypt,Gen:Variant.Razy.28121,Trojan.Razy.D6DD9,Trojan.Win32.Crypt,,,,Gen:Variant.Razy.28121,Trojan[Ransom]/Win32.Bitman,,,,,,Trojan.Win32.Generic!BT,,PE:Malware.Generic(Thunder)!1.A1C4 [F],,,,,Ransom.TeslaCrypt,,,,,,,,Win32:Malware-gen,W32/Kryptik.EQFG!tr,,TR/Crypt.ZPACK.233085,,Trj/Genetic.gen,Gen:Variant.Razy.28121,,Trojan.Win32.Generic!BT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fad5fb99831e5e600023e5b015cba99a23cb7bfaba42e81ad2b2aa6cb8c7ecd,21437,GenericR-GLW!96BF108AF2EA,BehavesLike.Win32.Downloader.fc,a variant of Win32/Kryptik.EQGQ,Mal/Ransom-EJ,Gen:Variant.Razy.28121,Gen:Variant.Razy.28121 (B),Gen:Variant.Razy.28121,HEUR:Trojan.Win32.Generic,Ransom:Win32/Tescrypt!rfn,,Gen:Variant.Razy.28121,HEUR/QVM20.1.Malware.Gen,Trojan/Win32.Teslacrypt.N1928894687,Gen:Variant.Razy.28121,Trojan.Razy.D6DD9,Trojan.Win32.Crypt,Trojan.Encoder.4084,Trojan.Win32.Encoder.eaumnt,W32/S-0448e947!Eldorado,,,Ransomware.Gen.WR1,,,Win32.Trojan.Kryptik.Huzn,Troj.Ransom.W32.Bitman!c,,W32/S-0448e947!Eldorado,,,,Trojan.Bitman.Win32.1520,Hoax.Bitman,Ransom.TeslaCrypt,Win.Trojan.Agent-1387871,,,,,,,,W32/Kryptik.EQFG!tr,Trojan ( 004dffbb1 ),TR/Dropper.Gen,Trojan ( 004dffbb1 ),Trj/Genetic.gen,,Trojan.Bitman!,,TrojWare.Win32.Crypmod.EQL,Trojan.Bitman.uh,HW32.Packed.C76B,Trojan.Agent/Gen-Kryptik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57edf795a3f5edbf5bb3cdd1a5127def3becd0008b126e3c26e00db045cf0197,90056,W32/DocumentCrypt,BehavesLike.Win32.DocumentCrypt.fc,a variant of Win32/Kryptik.DCNW,W32/MPhage-B,Win32.Doboc.Gen.1,Win32.Doboc.Gen.1 (B),Win32.Doboc.Gen.1,Virus.Win32.PolyRansom.c,Virus:Win32/Ursnif.gen!C,W32.Tempedreve.F!inf,Win32.Doboc.Gen.1,Win32/Virus.Ransom.4b0,Trojan/Win32.Ursnif.R162841,Win32.Doboc.Gen.1,Win32.Doboc.Gen.1,Trojan.Win32.Crypt,Win32.Tempedreve.23,Trojan.Win32.PolyRansom.dpzfcr,W32/S-f8655565!Eldorado,Trojan.TR/Crypt.ZPACK.Gen,Virus/Win32.PolyRansom.c,Trojan.Mauvaise.SL1,PE_URSNIF.E,Virus.Win32.PolyRansom.c,Trojan.Win32.Tuscas.a,Virus.Win32.PolyRansom.mhJM,,W32/S-f8655565!Eldorado,Virus.Ursnif!8.859/N3#100% (RDM+:cmRtazqWdmt/oajUXTiQFLCHue+m),PE_URSNIF.E,Win32.Trojan.Kryptik.iq,Virus.PolyRansom.Win32.3,SScope.Trojan.FakeAV.01681,,,Win32.Ursnif.A,,Virus.Win32.36161,,Virus:Win32/PolyRansom.3ae35725,,Win32:Evo-gen [Susp],W32/Kryptik.DCNW!tr,Trojan ( 0040fa661 ),TR/Crypt.ZPACK.Gen,Trojan ( 0040fa661 ),W32/CryptD.C,Win32.Doboc.Gen.1,,,TrojWare.Win32.Ursnif.KIL@5jjifs,,HW32.Packed.,,,,,,,,,,,heuristic,win/malicious_confidence_100% (W),malware (ai score=100),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.5a7609,generic.ml,Generic.mg.72c57b85a7609d3a,suspicious,,,Malicious,,,,,,,,,
0d207fac099c94409cef0df06ede521598c2d329cb67566250a9efc621a498ae,6855,Artemis!BFECD878EE89,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.J,W32/VirRnsm-F,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8 (B),Win32.Virus.Virlock.B,HEUR:Trojan.Win32.Generic,Ransom:Win32/Genasom,W32.Virlock!inf3,Win32.Virlock.Gen.8,HEUR/QVM20.1.1457.Malware.Gen,Win32/Nabucur.D,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8,Virus.Win32.Virlock,Win32.VirLock.16,Virus.Win32.Virlock.dsdros,W32/S-c1bd2b76!Eldorado,Trojan.TR/Crypt.ZPACK.Gen,Virus/Win32.Virlock.j,Ransom.PolyRansom.F3,PE_VIRLOCK.K,HEUR:Trojan.Win32.Generic,Virus.Win32.VirLocker.ja,,Virus.Win32.Nabucur.c (v),W32/S-c1bd2b76!Eldorado,Malware.Undefined!8.C (TFE:2:tVYvbZXaLGG),PE_VIRLOCK.K,Win32.Virus.Virlock.e,Virus.Virlock.Win32.5,Virus.PolyRansom.k,Ransom.VirLock,Win.Virus.Virlock-6332874-0,Trojan.Win32.Virlock.Gen.A,,,Virus/W32.VirRansom.B,,,Win32:Cryptor,W32/Virlock.J,Trojan ( 0052b3dd1 ),TR/Crypt.ZPACK.Gen,Trojan ( 0052b3dd1 ),Trj/Genetic.gen,,,,Virus.Win32.VirLock.GA@7lv9go,,W32.FamVT.Virlock,,,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=87),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.8ee893,,Generic.mg.bfecd878ee893c51,suspicious,malicious.high.ml.score,,,,,,,,,,,
2cd10a0602dbf0452228ad737e054498f6203f90071f2a09f1672ddbc5db6265,21055,W32/VirRansom.b,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.J,W32/VirRnsm-F,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8 (B),Win32.Virus.Virlock.B,HEUR:Hoax.Win32.ArchSMS.gen,Trojan:Win32/Fuerboos.C!cl,W32.Virlock!inf3,Win32.Virlock.Gen.8,HEUR/QVM20.1.1589.Malware.Gen,Win32/Nabucur.D,Win32.Virlock.Gen.8,Win32.Virlock.Gen.8,Virus.Win32.Virlock,Win32.VirLock.16,Virus.Win32.Virlock.dsdros,W32/S-61d9d608!Eldorado,Trojan.TR/Crypt.ZPACK.Gen,Virus/Win32.Virlock.j,Ransom.PolyRansom.F3,PE_VIRLOCK.K,HEUR:Hoax.Win32.ArchSMS.gen,Virus.Win32.VirLocker.ja,Trojan.Win32.Generic.mvXY,,W32/S-61d9d608!Eldorado,Malware.Undefined!8.C (TFE:4:ItRX6gCWz9B),PE_VIRLOCK.K,Win32.Virus.Virlock.e,,Virus.PolyRansom.k,Ransom.VirLock,Win.Virus.Virlock-6332874-0,Trojan.Win32.Virlock.Gen.A,,,Virus/W32.VirRansom.B,Virus:Win32/Virlock.fd1171f6,,Win32:Cryptor,W32/Virlock.J,Trojan ( 004cd6d81 ),TR/Crypt.ZPACK.Gen,Trojan ( 004cd6d81 ),Trj/Genetic.gen,Win32.Virlock.Gen.8,,,Virus.Win32.VirLock.GA@7lv9go,,W32.FamVT.Virlock,,,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=89),,DFI - Malicious PE,Unsafe,malicious.6caa6f,,Generic.mg.bc5fc706caa6f6af,suspicious,malicious.high.ml.score,,,,,,,,,,,
15afc549b6ad68d8042418936fc303efc9fa1d56a6a31c5a6531fd8e67386aab,38650,W32/VirRansom,BehavesLike.Win32.VirRansom.bc,a variant of Win32/Virlock.D,W32/VirRnsm-A,,Win32.Virlock.Gen.4 (B),,Packed.Win32.Katusha.o,Virus:Win32/Nabucur.A,W32.Virlock!inf,Win32.Virlock.Gen.4,Virus.Win32.VirLock.F,Win32/Nabucur,Win32.Virlock.Gen.4,,Virus.Win32.Nabucur,Win32.VirLock.1,Trojan.Win32.Kryptik.djtwta,W32/S-bcd1d305!Eldorado,Win32.Virlock.Gen.4,Virus/Win32.PolyRansom.a,Ransom.VirLock.A2,PE_VIRLOCK.F,Packed.Win32.Katusha.o,Virus.Win32.VirLocker.b,Packer.W32.Katusha!c,Virus.Win32.Nabucur.a (v),W32/S-bcd1d305!Eldorado,,PE_VIRLOCK.F,Win32.Virus.Virlock.a,,Virus.VirLock,Trojan.VirLock,BC.Win.Virus.Ransom-9157.A,,,Packer.VirLock,,,,Win32:VirLock,,Virus ( 0040f99f1 ),TR/Crypt.XPACK.Gen7,Virus ( 0040f99f1 ),Trj/Genetic.gen,Win32.Virlock.Gen.4,Virus.Virlock.Gen.AAJ,Virus.Win32.Nabucur.a (v),Packed.Win32.Graybird.B,Packed.Katusha.cfce,,,Win32/Nabucur.A,,,,,,,,,heuristic,,malware (ai score=100),malicious (high confidence),static engine - malicious,Unsafe,,generic.ml,,,,,,Malware.HighConfidence,,,,,,,,
5a3d0887e0d48a3ab8bce0384190d474d27dc5fa90e4adc4e1256578782f739b,153255,W32/VirRansom,BehavesLike.Win32.VirRansom.tc,a variant of Win32/Virlock.C,W32/VirRnsm-A,Win32.Virlock.Gen.5,Win32.Virlock.Gen.5 (B),Win32.Virlock.Gen.5,Virus.Win32.PolyRansom.a,Trojan:Win32/NabucurObfs,W32.Virlock!inf,Win32.Virlock.Gen.5,Virus.Win32.VirLock.E,Win32/Nabucur.B,Win32.Virlock.Gen.5,Win32.Virlock.Gen.5,Trojan.Win32.Cryptor,Win32.VirLock.4,Trojan.Win32.Kryptik.djtwta,W32/A-eb557c81!Eldorado,Trojan.TR/Crypt.XPACK.Gen7,Virus/Win32.PolyRansom.a,Ransom.VirLock.A2,PE_VIRLOCK.E,Virus.Win32.PolyRansom.a,Virus.Win32.Polyransom.a,,Virus.Win32.Nabucur.a (v),W32/A-eb557c81!Eldorado,Trojan.Tiggre!8.ED98/N3#100% (RDM+:cmRtazrwKINdgIzoHjakWeCfAzes),PE_VIRLOCK.E,Win32.Virus.Virlock.a,Virus.PolyRansom.Win32.2,Virus.VirLock,Trojan.VirLock,BC.Win.Virus.Ransom-9157.B,,,Packer.Win32.Virlock,Virus/W32.VirRansom.C,,,Win32:VirLock,W32/Virlock.K,Virus ( 0040f99f1 ),TR/Crypt.XPACK.Gen7,Virus ( 0040f99f1 ),,,,,Packed.Win32.Graybird.B@5hgpd5,,,Trojan.Agent/Gen-Crypt,Win32/Nabucur.B,,,,,,,,,heuristic,win/malicious_confidence_100% (D),malware (ai score=84),malicious (high confidence),DFI - Malicious PE,Unsafe,malicious.019856,,Generic.mg.c8869e8019856d86,suspicious,malicious.high.ml.score,,,,,,,,,,,
